Feature ID	Taxon	Confidence
d4ea37892a742e905d8e797fb9817fd7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999970277419241
06119fb64d3514202b68d851685b0652	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.9694895440646402
2f4206e80e716feb633ae6861d6b1577	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_UCG-001	0.8805395821548385
ead7c98b3bdac7d9c173f71c78f7187a	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9994773211198024
9dea5d91ddef4412495cb13c2064dab1	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.9996006536128348
d61cc861624cf3105bfa6beb7af43a37	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae	0.9999943852799116
87e482ef50b1b2503f2ccdc5b6c34409	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister	0.9311076108789159
07d54a1039d6cb4e9d72d7a10e311180	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Anaerococcus	1.0
9c9d3bb15814476e558d5fe512b06255	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999671003199638
4795a923475ec9092f053f1b4b8c61a9	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Oxalobacter	0.9990665036294564
4ed935bc0bd583681dfb78a4c5a7e298	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.9999168316966749
63aed4ef9a4c6ccf8cbc8f59a530aa10	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9564140142783186
75c629b9bdb881823bd48690f5604046	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999971907392334
69ae69efb09dc296da55f704b2331c92	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.9999906931215409
996926722567a0d1185894b1ef97df80	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9555315670762617
61f104ef166cf7cf35e01517c7a250c3	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999933919371277
6a960fdfa116ec0423abb49a60286fe4	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9755948365799332
a3a1a0b4b6b0ee5cb4beace652f4cfdc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Segatella	0.9990852025625856
9b7d9b3dd4bfae2e2cea26623a9bc995	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__Agathobaculum	0.9979735993507216
89630bd211f9e243ff904bdf01eabccc	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.9925075987666553
fef2fd2be724ec51863c91c0dd9ba115	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9950588859524889
736fdf573e4b40c4486a92f8af75169e	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia-Caballeronia-Paraburkholderia	0.978525887435798
f32b02b246ba1c25d08ebbaac4dc98ad	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9998479878803547
d9f6b6deec3c572685b06ef1e5d79bbf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.999954116613202
c301e7b8fbdcf70dcf4da22bde905c54	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999995922362811
5fdb9969d662aaf6218247fdd5a5d543	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9999999999941167
3259720a3b4c5a1d9dfe065cfdec57e1	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.7811047880361857
43c9ee8520f0bf58709c4ebf935bc09c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9834649857785315
7ff2b62aabe81b1819b342d216ee68a2	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Sporomusaceae; g__Anaerosporomusa	0.9974935658376236
b3a3eedbe8d06a5ed501ad84328f0b32	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9998839535570845
d9cbd88d251d140d2de7c6121aee1d42	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	0.999703875616355
0cbdb90da3e78b765bbc1df889bcf147	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Ruminiclostridium	0.8785226074411833
757c15295bc38e6a733e07e9d860b9e7	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__UCG-008	0.7805168408197221
736b54127864d85412b3c3bcab62de18	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999313570673662
7dadc3604e69b541082bc8e7265fd827	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9994128078711971
837f42b66e64893f6fad2bad9d9c7d2e	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group	0.9990001477161558
04a9e2de9c07c3e0539626313c49e795	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Pasteurellaceae; g__Haemophilus	0.9997520443385152
9639a8fd986728832c23f3acd42b8a10	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Anaerotruncus	0.999951599442114
2b1c62c4b60b6efbf001646fe9cdfaf7	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptococcales; f__Peptococcaceae	0.999999802138609
b21336006a5a76829eb15b62bee7da62	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Caproiciproducens	0.8787885771143592
f76c27a85235986102a460bd9f88c8d4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.9999993084876853
7f583fdb2376180b69cca57f7b2c5341	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Sediminibacterium	0.9986232559706318
301bc6378dc432fa5578ce3867b045cc	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9989566403387083
4c23e3bd82da8f2a9f651ffd7c395358	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.9848815222058315
6618c74e88a763f465182cdf3984184b	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Schaalia	0.9999994904274009
552fa53705381d333e12d738e0b4a6c4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Paraprevotella	0.8796389030271226
c6aac0c8ed2d9653d00267c951a43abe	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_oxidoreducens_group	0.9666137071314819
931056594277277169df26dd221dd220	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	0.9999997779696975
0c2fcccc2421c8eab6e7ddabfe358b1e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.999999946601919
fcc3cff9d646e0ca48e8e81dcb8ebcb8	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Clostridium]_innocuum_group	0.9686823672554323
462ee8b76a215049f481540e82466530	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.8219283510292896
74d0d98bcdb7ce031cb54ab59a5f97af	d__Bacteria; p__Thermodesulfobacteriota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	0.7117658875012237
61e6595ac5b3bfe15e786403c3e85b83	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9761097894971121
b009fbc6034f9401476881728259f960	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Thomasclavelia	0.9998505769265295
50c44aac23f9cef7877ead5ca85221dc	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.7001449951044026
6381f877f8f82fced74f99fc77ca2470	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999931132612604
bd4276b584cd84899ef22b426e6aae69	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales	0.9996343772378229
117fe7c5e1e847be7c4d7f7af418595e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9874052843335241
56e5769135a8c27cca46b3028c477e99	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9995544181470503
df2a4c3fc697bf5f907445d743d5714f	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999988934986226
da168a721f35a7e3d483a3d8b1e51351	Unassigned	0.6400407208589849
e363a6102686c88b6b8a5d08c21eacb1	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Parasutterella	0.9988116002555544
0d4a6e11330178b80eb935e345578220	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae	0.9999808368300832
9d563484a57c806ac86c377dce517a85	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9946093232645302
e81afbb553d90137567e79db368baf67	d__Eukaryota	0.807215786783191
d0b587a234e4f19e48085073906ac66a	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999789319825114
5e67d622001d3d4ef1edd5d0ca5cf5d1	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodospirillales; f__Incertae_Sedis; g__Incertae_Sedis	0.999976377715905
2a55f799cf0f26f71b1040af33ba71ce	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Asteroleplasma	0.999996150948409
9f4623883fe30f7491d1968c18037081	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Pasteurellaceae; g__Actinobacillus	0.9693270156850425
9f17a4a3072ae47353533158701804d0	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.900435770208659
9026d32f41b87d85155dc2b7de2d3676	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9994081641411107
69b34056415c9644890502e1449aa4f7	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.8000420690550156
6ab21753b65efbbc792ac3e422a6e906	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999707340794657
5fc51abfdf7d1cfdaae8ef475b37864b	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	0.9831272552366458
0d852ea3d9af7fdd79c8ae00992452a7	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9898070817928445
f6652ec950e73c8c164ed4b428ffcc60	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9852112664188579
5eb8a6601543eca5b7c25d756ad74e05	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostipes	0.9948631483170846
8dc6157b6e79cdab2855f22d9fe4d198	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus	0.9888985933061969
a8c29cb81737b94f1f4a2521f7408f58	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.8605464620535078
a00d59a0079f132c6e399e4fd125c458	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.968744358532854
d231e42447787f7f5bd62c226c2bc7cf	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Schaalia	0.9999999849202085
eb67c243c6ec801b08e310ad51373328	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.9758396601100533
493e58fb07a9783b855d2b6500516fe9	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998594307226376
11961d85692d951deb0cbe9272620a4d	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9994226064110514
ccab7ad855890feead4e024447c22b84	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.9852938619270292
14f61bc89fd14f1cbf1b8618e1a0c46e	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.8808763482454913
2a8a9187132b9cd63180feeb344976c2	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.992995400576526
a900faf8e21ea581b3b286e657deac6a	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.977333736613333
27730013a83cc14f54d4e3513c44ec61	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998541219186036
d163d8a980f778c6958a29a1618a3bba	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.735120610149952
f583c457799ddae4c6afa843a7f3e286	d__Bacteria; p__Bacillota; c__Clostridia; o__Eubacteriales; f__Anaerofustaceae; g__Anaerofustis	0.9999918165982001
71cdfae8e8fa2e8918f5db97f0fe52ab	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae	0.9950036833679544
b493b0e4b88d014dc879f6f8f8bf2cc3	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008	0.7115813323591096
9a078dbd9b0289c6799a51f8de4c400e	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Anaerococcus	0.9999999999975842
b3d9d70d5fdc63fda3b22d09967eb646	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9999697191935321
9b729425b4bb53d2892bfe9dc7b3d1f0	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae	0.9274271329567279
6d3b4f8619f871cfd676aa1c0f638f1b	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9997892248955353
65d532c28408b8b4cd371875647a21f7	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999273146094362
1bd37de6e07baa97a796d4bc217555cf	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999878014448768
2a51e3fd29d84514f9418c914fae794a	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9939772910611379
1106127edc95c4a9c347fe57589a431e	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9965955006768423
a838323170ac6efc454ba647e2aefb41	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Incertae_Sedis	0.760011502573589
d8fe04124e7def749c47ae0393bdb331	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Incertae_Sedis	0.9953563269396184
41776b72a710e4017c64d0ecfbd57f90	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998473148416767
6edd7d3c731cffc6910ce14b8e1167bc	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.997190346090631
ad417356c5c0e038fd851387cf16e35d	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.7373694460687793
9f7c74bf2c05a4f808dcc097f012d3c2	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Mycobacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.999966798531729
234f94167b842e93670781ddf20a64a7	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.998461239092636
bf4728761393a7971699c6b5e9f2a860	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008	0.8552292571052175
d7fb58bbee223e2b28edc29e03f9f285	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9986923175118458
93fd46b9451c8013e796473ea0f87afc	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella	0.9999986879483568
53a7a828b88a95b347b92ab41a905957	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Defluviitaleaceae; g__Defluviitaleaceae_UCG-011	0.9999990961132531
34ca21e26c10b09a74088afb15864c72	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9996067733875429
8444bb1a268ae43ebb288bd0da49eb40	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.8285647370937084
3c07f755ac3d24984ca0091dc5b91384	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9999367392783675
1f6f57d66ea70161b05db3f1eed89c1f	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9954210352999097
93a097f158e4163c46dbf0d45cbf5609	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Acutalibacter	0.973687905962915
5de3974b8d2ce5c460f4beeefab29165	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9480333046054797
c57349bbb3a6611f3ff632a757a832c4	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.999999998602489
0c3e6e8b57ad6347417356ab909df4a8	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9967646879940788
0e7bbe0a83b2eb5aaf4bf88b4e49c885	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Hydrogenoanaerobacterium	0.8600906265401904
06c85503b39ba34ef6f6380f432c28dd	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Fournierella	0.9530206191026409
b0a97269b531758c0fe08fcfc72b9226	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Incertae_Sedis	0.9912510799977893
1d06b185cd3e35ddaac95156ac92e39c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Segatella	0.9991674197527822
31812f620d75e6efb69ca6e532eeb449	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Anaerococcus	0.9999999999975557
433de28ba5f6adee2f436f875ed10a23	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Incertae_Sedis	0.9928609933763602
b96be71e8878a49c41067f548b1efbb1	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9999928311673928
d13aee5c2e71778a4cb79a9d5657339c	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira	0.9880017386875853
24df0ccbb7772c509a84ebcfb3289ec6	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.9258055908841928
ad822fac7f3d2c0d422b1c7896cd138e	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.799549564572049
cc44c07329465f35e7555bb45e952702	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Succinivibrionaceae	0.9987652416363535
870dd63d292011878d7dab305ced784b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Coprobacter	0.999999999766672
5ff5da43c514a9b1e1fa48f95ad2393b	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999995234638633
6b8307c8067295b1a2e71b43697f752a	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999973601422643
270f031fabc820eb0256e9b74d6847f5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_UCG-001	0.9940806062702355
cef4554fc58854f19f775364aaf3f260	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998787680735929
d1adfafac7b85d7bb971bd1e7775be28	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae	0.9997602109552844
308fe940be2b87760fefcab2e513f03a	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Mycobacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9997104787303315
1d5efa8ef764801692a8fe1a7fcd486d	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Dorea	0.9661106650073156
55b11d65f9633b4bc8622c8ad4cd1b07	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9999604405045285
af31a3fae6aeed8a5340f5f5311d63ee	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9990404022867763
613acc034a49f722825d2d420c5197b0	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Cellulosilyticum	0.9999946193534248
a03cba7dd2899fa55cc5da6572126d74	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.8526696172638952
d79dd4646c45bda770d13f3bf8d55d8b	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999773600191546
5539bbd9b6e4a352f11ea90338d7558c	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.999999975898293
